open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756709100000,0.0094689,0.0094733,0.0094471,0.0094481,121115985,1756709399999,1146128.6721901,3686,58219904,551061.1452659,0
1756709400000,0.0094472,0.0094500,0.0094369,0.0094436,97092430,1756709699999,916803.3599360,2957,50065218,472780.1143288,0
1756709700000,0.0094437,0.0094480,0.0094317,0.0094460,137105056,1756709999999,1294377.5687277,2795,87999880,830896.2959923,0
1756710000000,0.0094459,0.0094690,0.0094396,0.0094577,161166277,1756710299999,1524141.0808752,4409,87533994,827738.9483788,0
1756710300000,0.0094577,0.0094586,0.0094205,0.0094320,108933676,1756710599999,1028067.5964373,3584,53098633,501235.6929028,0
1756710600000,0.0094320,0.0094350,0.0094053,0.0094066,131157285,1756710899999,1235383.0119726,3381,43124598,406315.9271600,0
1756710900000,0.0094066,0.0094675,0.0094026,0.0094607,230999674,1756711199999,2177591.5653027,6031,146780505,1383859.6935804,0
1756711200000,0.0094605,0.0094989,0.0094565,0.0094816,314308221,1756711499999,2980630.5140301,7433,156585001,1485043.5284429,0
1756711500000,0.0094818,0.0095192,0.0094705,0.0095099,262423264,1756711799999,2492958.5380602,5173,173185867,1645487.9225506,0
1756711800000,0.0095092,0.0095909,0.0095000,0.0095670,643899681,1756712099999,6146262.2581429,11973,408855226,3901536.8556594,0
1756712100000,0.0095671,0.0095777,0.0095340,0.0095386,359876424,1756712399999,3439580.0562552,8276,170534734,1630187.9810722,0
1756712400000,0.0095384,0.0095555,0.0095272,0.0095536,205646280,1756712699999,1961944.7653410,4868,109806837,1047794.6560553,0
1756712700000,0.0095535,0.0096313,0.0095535,0.0096273,694430904,1756712999999,6669153.0909525,13287,407840613,3916229.7272460,0
1756713000000,0.0096273,0.0097021,0.0096175,0.0096843,1326524586,1756713299999,12818911.2854886,20801,728124706,7038028.5917027,0
1756713300000,0.0096841,0.0097315,0.0096810,0.0097271,615447546,1756713599999,5972388.4286015,10991,334298233,3244569.3540227,0
1756713600000,0.0097271,0.0098467,0.0097261,0.0097974,2200214843,1756713899999,21555934.0856452,32981,1286117987,12592120.6536346,0
1756713900000,0.0097976,0.0098100,0.0097526,0.0097604,796717196,1756714199999,7788698.3901604,18677,325271560,3180355.7204798,0
1756714200000,0.0097603,0.0097889,0.0097401,0.0097429,392598405,1756714499999,3834158.3700309,9539,164767208,1609408.7060113,0
1756714500000,0.0097428,0.0097471,0.0096818,0.0097164,941198802,1756714799999,9136035.4358870,13660,507750841,4927698.5218490,0
1756714800000,0.0097168,0.0097489,0.0097134,0.0097253,350419462,1756715099999,3410251.7534251,7770,136526869,1328658.8167070,0
1756715100000,0.0097254,0.0097359,0.0097038,0.0097049,291486430,1756715399999,2833111.1255179,6096,95645009,929946.6704249,0
1756715400000,0.0097049,0.0097475,0.0097049,0.0097428,597776582,1756715699999,5813781.5833656,8424,403064169,3919569.9289532,0
1756715700000,0.0097427,0.0098281,0.0097315,0.0098123,1302518093,1756715999999,12754908.7236700,13106,733114752,7175042.4372412,0
1756716000000,0.0098117,0.0098148,0.0097768,0.0097981,543636377,1756716299999,5326407.8845121,8984,258777718,2534987.7644381,0
1756716300000,0.0097980,0.0098359,0.0097853,0.0098268,808475761,1756716599999,7926590.4830619,9826,474290599,4651358.1201726,0
1756716600000,0.0098268,0.0098492,0.0098120,0.0098121,443723791,1756716899999,4362626.9590977,8467,225708346,2219019.3620324,0
1756716900000,0.0098120,0.0098500,0.0098103,0.0098448,255807379,1756717199999,2515203.1805899,6724,130827134,1286238.6032668,0
1756717200000,0.0098441,0.0099499,0.0098431,0.0099310,1458019753,1756717499999,14430263.2259780,21097,899861903,8901535.9847470,0
1756717500000,0.0099304,0.0099356,0.0098885,0.0098970,506099064,1756717799999,5015488.0995881,12498,239133067,2369233.8536642,0
1756717800000,0.0098970,0.0099199,0.0098848,0.0099037,261936104,1756718099999,2592879.6644133,7489,148777251,1472869.4197440,0
1756718100000,0.0099037,0.0099059,0.0098743,0.0098759,256993947,1756718399999,2540199.9638379,7517,116957869,1156058.9711895,0
1756718400000,0.0098757,0.0098862,0.0098560,0.0098791,184147459,1756718699999,1817715.8931881,5728,100484884,991925.3479377,0
1756718700000,0.0098791,0.0098923,0.0098541,0.0098671,162248478,1756718999999,1601021.6354301,4902,81878412,808152.3989054,0
1756719000000,0.0098667,0.0098869,0.0098537,0.0098696,264699525,1756719299999,2612127.6701436,6416,137984329,1361681.3337501,0
1756719300000,0.0098696,0.0098741,0.0098197,0.0098342,481187768,1756719599999,4731177.8361478,7876,228657501,2247785.5194909,0
