open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748791800000,154.2600,154.5100,154.1500,154.4000,120769.75,1748792099999,18642886.089600,12636,79351.80,12250612.825400,0
1748792100000,154.4000,154.4900,154.0000,154.0900,70281.50,1748792399999,10840666.621300,8604,29595.09,4565963.099100,0
1748792400000,154.0900,154.2800,154.0100,154.2500,21293.82,1748792699999,3281814.866600,5249,11838.56,1824627.824500,0
1748792700000,154.2400,154.3800,153.7600,153.9800,42384.42,1748792999999,6525578.784300,6416,14180.80,2184028.850600,0
1748793000000,153.9700,154.1700,153.8500,153.8900,27704.55,1748793299999,4267760.955200,5103,14341.62,2209315.792000,0
1748793300000,153.8900,154.1200,153.8700,154.0700,19374.84,1748793599999,2983752.711000,3594,9485.07,1460769.560600,0
1748793600000,154.0700,154.1700,153.9400,154.0600,49845.95,1748793899999,7679158.614300,6530,22699.40,3497244.716700,0
1748793900000,154.0500,155.0000,154.0500,154.9900,175798.54,1748794199999,27184992.284230,18371,133818.87,20698511.576130,0
1748794200000,155.0000,155.8200,154.9100,155.4200,362254.59,1748794499999,56302284.829600,29011,211730.88,32903697.025600,0
1748794500000,155.4100,155.5900,154.8600,155.2100,122953.84,1748794799999,19081061.877700,13557,57220.59,8880031.327600,0
1748794800000,155.2100,155.7500,155.0000,155.6700,117152.52,1748795099999,18214281.938800,11930,72280.79,11237440.943100,0
1748795100000,155.6700,155.9100,155.4600,155.5400,99910.63,1748795399999,15560877.705330,16826,51989.67,8097322.714330,0
1748795400000,155.5300,155.6600,155.2000,155.2900,58544.90,1748795699999,9096620.927700,8107,21243.38,3301234.815700,0
1748795700000,155.2900,156.2700,155.2500,156.0100,117576.22,1748795999999,18333495.453900,12214,73498.13,11458511.471100,0
1748796000000,156.0000,156.5700,155.9400,156.4700,119664.12,1748796299999,18707890.236800,12299,68367.77,10688355.264000,0
1748796300000,156.4600,156.6000,156.0400,156.2400,83187.60,1748796599999,13003927.521500,9679,30591.23,4781909.968400,0
1748796600000,156.2400,156.4400,156.1000,156.2100,58492.05,1748796899999,9140929.001000,6805,28033.00,4381241.049700,0
1748796900000,156.2200,156.2900,155.7200,155.7900,74843.10,1748797199999,11671767.934000,7981,18027.55,2810955.893800,0
1748797200000,155.8000,156.0000,155.5300,156.0000,90614.32,1748797499999,14117813.781100,10042,53219.97,8293777.197700,0
1748797500000,156.0000,156.0800,155.4500,155.8800,90113.77,1748797799999,14033642.104500,8696,28045.98,4368556.949100,0
1748797800000,155.8700,155.9100,155.5600,155.5900,34751.13,1748798099999,5411053.216800,5022,12875.59,2004872.341300,0
1748798100000,155.5900,156.0200,155.5400,155.9100,35365.80,1748798399999,5506259.508800,5311,19248.85,2997571.874800,0
1748798400000,155.9100,156.0400,155.8200,155.9800,19693.84,1748798699999,3070872.718400,4121,11091.18,1729545.051200,0
1748798700000,155.9700,156.1600,155.9600,156.1200,18323.34,1748798999999,2859569.978900,3554,11574.39,1806360.860000,0
1748799000000,156.1200,156.6100,156.0800,156.5600,46309.47,1748799299999,7238866.366100,7104,30114.12,4706757.923200,0
1748799300000,156.5600,156.6600,156.3400,156.3900,47458.58,1748799599999,7425063.253600,6339,17896.37,2800156.654300,0
1748799600000,156.3900,156.4400,156.0900,156.1600,26107.74,1748799899999,4079379.163100,5056,8923.16,1394350.140700,0
1748799900000,156.1600,156.4400,156.0200,156.3900,35700.97,1748800199999,5576236.377600,5234,18970.76,2963851.096800,0
1748800200000,156.3900,156.5400,156.2000,156.3800,34057.27,1748800499999,5325506.700900,5852,13074.50,2044411.809300,0
1748800500000,156.3700,156.4100,156.1000,156.2400,18931.51,1748800799999,2957924.810100,3806,7063.41,1103643.283400,0
1748800800000,156.2300,156.2700,155.5700,155.9300,104795.26,1748801099999,16332863.176600,9520,34251.44,5338389.823000,0
1748801100000,155.9400,155.9700,155.7200,155.7200,42856.31,1748801399999,6679038.715400,4740,13445.07,2095566.688500,0
1748801400000,155.7300,155.8500,155.6300,155.7800,40826.33,1748801699999,6358507.308200,4825,14562.26,2268260.090400,0
1748801700000,155.7700,155.8100,155.5500,155.7100,39615.56,1748801999999,6166830.998100,5138,14291.66,2224466.151400,0
1748802000000,155.7000,155.7200,155.1700,155.3200,83944.26,1748802299999,13042886.892600,8169,27389.47,4255693.681200,0
1748802300000,155.3200,155.5100,154.7400,154.8600,138629.64,1748802599999,21496977.273600,13891,57458.03,8912536.361400,0
1748802600000,154.8600,154.8700,154.4300,154.5100,77296.09,1748802899999,11956271.584230,9019,26448.19,4091734.658900,0
1748802900000,154.5000,154.5900,153.4700,153.7500,195549.35,1748803199999,30117126.469240,21935,61779.94,9524885.909000,0
1748803200000,153.7400,153.9400,153.3200,153.4500,138047.30,1748803499999,21207288.987350,14038,71856.48,11039597.842300,0
1748803500000,153.4400,153.9000,153.3700,153.8600,77806.32,1748803799999,11955770.967400,9829,47035.96,7227611.458300,0
1748803800000,153.8700,153.9300,153.4900,153.8700,50769.30,1748804099999,7804228.959500,8505,23107.43,3552884.941100,0
